customer_key,recency,frequency,monetary
15398,0.10026388593705825,1.2171431003319833,1.0409971321977625
15399,-0.0018339879689172926,1.2171431003319833,1.045183148269108
15400,0.7677996051012665,-0.7651888793643833,-1.2413360491805938
15401,-0.506412827383947,-0.7651888793643833,-0.9392518361960808
15402,-0.3203377297529808,1.5693744360081718,-0.6449517684277047
15403,0.4611959685945662,-0.7651888793643833,-0.9392518361960808
15404,0.11547769265700529,1.2171431003319833,1.0360304647668959
15405,0.7787692793795239,-0.7651888793643833,-1.1053677600152447
15406,0.9976858440682802,-0.7651888793643833,-1.2008469156372725
15407,-0.6566943227210685,-0.7651888793643833,-0.9392518361960808
15408,-0.04269787397365846,-0.7651888793643833,-0.9392518361960808
15409,-0.9103131065704455,1.2171431003319833,0.5083209714099448
15410,-1.0178349801238975,1.2171431003319833,0.5309477244652452
15411,0.022242740816330993,1.2171431003319833,1.0396162068762578
15412,-1.2091973479382432,-0.7651888793643833,-1.2413360491805938
15413,-0.05931135603605322,1.5693744360081718,-0.3365447468738644
15414,1.1749703989373639,-0.7651888793643833,-1.2413360491805938
15415,-0.0018339879689172926,-0.7651888793643833,-0.7517854856431172
15416,-0.4524398987352434,-0.7651888793643833,-1.2413360491805938
15417,0.1305677448292922,1.2171431003319833,1.0374979372256525
15418,0.4356529198185898,1.5693744360081718,-0.4576112001446881
15419,0.1970080796565617,1.2171431003319833,1.03272529896005
15420,1.0759572992523232,-0.7651888793643833,-1.2413360491805938
15421,-0.6087766167188364,-0.7651888793643833,-1.2413360491805938
15422,-1.1904113917887738,1.2171431003319833,0.5369226111071383
15423,1.0371433079564272,-0.7651888793643833,-1.2413360491805938
15424,-1.4413533461916228,-0.7651888793643833,-0.988526129568147
15425,-0.17135318085561677,1.2171431003319833,1.2060380638393007
15426,-0.7841955855722889,1.2171431003319833,-0.6820332544212431
15427,-1.2877597575516053,1.2171431003319833,0.5113702250532822
15428,-1.2283096067317385,1.2171431003319833,0.5358697138468205
15429,0.18974025805517009,1.2171431003319833,1.0511927846400941
15430,1.2025387487291688,-0.7651888793643833,-0.9392518361960808
15431,0.7951234534518579,-0.7651888793643833,-1.2008469156372725
15432,-1.135876499162555,1.2171431003319833,0.5170135581444618
15433,-1.0838281949233015,1.2171431003319833,0.5320439922523539
15434,-0.35981674743819086,1.2171431003319833,-0.9808143020356801
15435,-0.14484125973362647,1.2171431003319833,1.213059870944238
15436,-0.24416404838661246,1.2171431003319833,1.2060380638393007
15437,-2.0852199106556175,1.2171431003319833,-0.9532164153163606
15438,-0.506412827383947,1.2171431003319833,1.209984667778014
15439,-0.47379923287239745,1.2171431003319833,1.2137095029954152
15440,-1.5957053575731246,1.5693744360081718,1.7922148090681778
15441,0.5843882533391401,1.2171431003319833,-0.790923638512606
15442,0.39016578525748113,-0.7651888793643833,-0.741625729605792
15443,1.1933834795814375,-0.7651888793643833,-1.2008469156372725
15444,-1.7488855659135354,1.2171431003319833,-0.6284167147926998
15445,0.42921689906665733,-0.7651888793643833,-0.8331631601432883
15446,0.6894512528952461,-0.7651888793643833,-0.9808723732665742
15447,0.6199830338845009,-0.7651888793643833,-1.026802478346267
15448,-1.7833045022136123,1.2171431003319833,-0.8800464432012873
15449,-1.653670418661781,1.2171431003319833,-0.8944285030052718
15450,1.08076513263731,-0.7651888793643833,-0.9808723732665742
15451,-0.18028344352058964,1.2171431003319833,0.9330570568848929
15452,0.987717680182466,-0.7651888793643833,-1.026802478346267
15453,-1.3293321056408458,1.5693744360081718,1.7779675075918215
15454,-0.08453042057390611,1.2171431003319833,0.9300621296589289
15455,-0.4418710539236208,1.2171431003319833,1.0317038473205309
15456,-0.2534938101375636,1.2171431003319833,0.9505929621614505
15457,-0.18926124162164903,1.2171431003319833,0.9405202915428224
15458,0.08492368253476884,-0.7651888793643833,-1.2413360491805938
15459,0.4162833974738668,-0.7651888793643833,-0.9658849666900751
15460,-0.5623999310977627,1.2171431003319833,0.9300621296589289
15461,-0.2534938101375636,1.2171431003319833,-0.7547577928128032
15462,-0.4845924128558428,1.2171431003319833,1.0282459384095481
15463,-0.4954631284663604,1.2171431003319833,0.9467401179741355
15464,-1.3293321056408458,1.2171431003319833,-0.9532164153163606
15465,-0.2913530186608286,1.2171431003319833,-0.9379957667839715
15466,-1.1719377950106098,1.2171431003319833,0.5170135581444618
15467,-1.653670418661781,1.2171431003319833,0.5358697138468205
15468,-0.4105924519168661,1.5693744360081718,-0.2036322336812637
15469,1.1749703989373639,-0.7651888793643833,-0.9392518361960808
15470,0.08492368253476884,-0.7651888793643833,-0.7919308978616603
15471,-1.1009191682760369,1.2171431003319833,0.5320439922523539
15472,-1.3726503115130122,1.2171431003319833,0.5052494990541043
15473,-1.066982917220224,1.2171431003319833,0.5017649348507367
15474,-1.2877597575516053,1.2171431003319833,0.5548112818349924
15475,-1.653670418661781,1.2171431003319833,0.5170092323180194
15476,1.2162084730051723,-0.7651888793643833,-1.2008469156372725
15477,-1.3293321056408458,-0.7651888793643833,-1.2008469156372725
15478,0.022242740816330993,1.5693744360081718,-0.5407921604065369
15479,-0.9103131065704455,-0.7651888793643833,-0.7637515070281397
15480,0.04600200655112335,1.2171431003319833,1.0257889772184918
15481,0.06945434824616908,1.2171431003319833,1.0464814899233152
15482,0.1751205013419267,1.2171431003319833,1.038652535941063
15483,0.14553659674140038,1.2171431003319833,1.0374979372256525
15484,-0.0018339879689172926,1.2171431003319833,1.0538496773056714
15485,1.0273403340560674,-0.7651888793643833,-0.9392518361960808
15486,0.4675322724648509,-0.7651888793643833,-0.9392518361960808
15487,1.0517725106690394,-0.7651888793643833,-0.7517854856431172
15488,-0.4845924128558428,1.5693744360081718,-0.5739091059622415
15489,-1.1182652624766398,1.2171431003319833,0.5585546401989384
15490,-0.8249013153227349,1.2171431003319833,1.438697088022633
15491,0.1970080796565617,1.2171431003319833,1.0542606691662288
15492,0.05385305231373688,1.2171431003319833,1.0367230329146921
15493,0.10026388593705825,1.2171431003319833,1.031889374366887
15494,-0.9400976332710452,1.5693744360081718,-0.3940772134638734
15495,-1.7158991705421769,-0.7651888793643833,-0.9392518361960808
15496,1.0614757518853695,-0.7651888793643833,-0.9392518361960808
15497,-1.568102819307827,1.2171431003319833,0.5320439922523539
15498,-0.2534938101375636,1.5693744360081718,-0.4210129462458629
15499,-0.009932018013109029,1.2171431003319833,1.0655109961444926
15500,0.006227536525350792,1.2171431003319833,1.046752498250095
15501,0.06945434824616908,1.2171431003319833,1.0587486129149741
15502,-1.653670418661781,1.2171431003319833,0.5170135581444618
15503,-1.2091973479382432,1.2171431003319833,0.5320354654566007
15504,0.6665420045975088,-0.7651888793643833,-0.9392518361960808
15505,0.4548400393800576,-0.7651888793643833,-1.2008469156372725
15506,-1.153763549750263,1.2171431003319833,0.5017649348507367
15507,0.21146097654509893,1.5693744360081718,-0.4047441255224663
15508,0.25417655745023393,-0.7651888793643833,-0.9392518361960808
15509,1.012559544253493,-0.7651888793643833,-0.9392518361960808
15510,0.030197237467245536,-0.7651888793643833,-0.9392518361960808
15511,-2.206555036973701,1.5693744360081718,-0.6184537087063697
15512,-0.5510319912589724,-0.7651888793643833,-0.8443008231444109
15513,0.07720533135620093,-0.7651888793643833,-0.9392518361960808
15514,0.6199830338845009,-0.7651888793643833,-0.6601366557955829
15515,-1.066982917220224,-0.7651888793643833,-1.2008469156372725
15516,0.39016578525748113,-0.7651888793643833,-1.2008469156372725
15517,-0.0018339879689172926,1.2171431003319833,1.0354893958445555
15518,-0.1101201451125505,1.2171431003319833,1.0360304647668959
15519,0.7896853287081228,-0.7651888793643833,-1.0484251225299217
15520,-1.3726503115130122,1.2171431003319833,0.527553469289336
15521,-0.12739292395002075,1.2171431003319833,1.051942715540228
15522,0.06945434824616908,-0.7651888793643833,-1.0135113717708877
15523,-1.624201759509683,1.2171431003319833,0.5358697138468205
15524,0.6549960933840936,-0.7651888793643833,-1.2008469156372725
15525,-1.2283096067317385,1.2171431003319833,0.5052494990541043
15526,-0.6812736728728006,1.5693744360081718,-0.5308583585382741
15527,-1.3950257215377888,1.2171431003319833,0.5320439922523539
15528,-1.066982917220224,1.2171431003319833,0.5548112818349924
15529,-1.066982917220224,1.2171431003319833,0.5170135581444618
15530,-1.3726503115130122,-0.7651888793643833,0.12744140870712753
15531,-1.4413533461916228,1.2171431003319833,0.5320439922523539
15532,-1.3950257215377888,1.2171431003319833,0.5179993726949359
15533,0.05385305231373688,-0.7651888793643833,-1.2413360491805938
15534,-0.08453042057390611,1.2171431003319833,1.0591445031699491
15535,-0.05931135603605322,1.2171431003319833,1.031889374366887
15536,-1.7158991705421769,1.5693744360081718,-0.43129915726429713
15537,-1.490010862637679,1.2171431003319833,0.5358697138468205
15538,-1.4413533461916228,1.2171431003319833,0.520442546577237
15539,-0.4418710539236208,-0.7651888793643833,-0.8349890898830233
15540,-0.2913530186608286,1.2171431003319833,1.0387930013405453
15541,0.030197237467245536,-0.7651888793643833,-0.8443008231444109
15542,-0.11873487355316649,1.2171431003319833,1.0368637084880525
15543,-0.3399551418396823,1.5693744360081718,-0.544257969066205
15544,0.7842339650637576,-0.7651888793643833,-0.6919777329368342
15545,0.30284824564132995,-0.7651888793643833,-0.9392518361960808
15546,-1.417916194827586,-0.7651888793643833,-0.9392518361960808
15547,-1.5957053575731246,1.2171431003319833,0.5170135581444618
15548,1.2343184932454534,1.2171431003319833,0.40287297717343573
15549,1.305475843515739,-0.7651888793643833,-0.07460648409137498
15550,-1.0503744585276222,-0.7651888793643833,-1.2413360491805938
15551,1.348953030681968,1.2171431003319833,0.4207911018292064
15552,1.2433243647644006,1.2171431003319833,0.44486642895162354
15553,1.3316511349566136,1.2171431003319833,0.41969090441379564
15554,1.2478151485246385,1.2171431003319833,0.41252616979785656
15555,1.2834546360616623,1.2171431003319833,0.41921424571851107
15556,1.0711398246277397,-0.7651888793643833,-0.06279991881005453
15557,1.3185971992334065,1.2171431003319833,0.40287297717343573
15558,1.1979653528088623,1.2171431003319833,0.414918646757763
15559,0.6317174799330092,1.5693744360081718,-0.5609112424049081
15560,0.7121224801893471,-0.7651888793643833,-1.2413360491805938
15561,1.1236098007418156,1.2171431003319833,0.4207911018292064
15562,1.2207483585375005,1.2171431003319833,0.4077139271531917
15563,-0.35981674743819086,-0.7651888793643833,-0.9392518361960808
15564,-0.09301845457329382,1.5693744360081718,-0.5305001379449048
15565,-0.2818055797297655,1.2171431003319833,1.031889374366887
15566,-1.1904113917887738,1.2171431003319833,1.4589907351699307
15567,-1.1904113917887738,1.2171431003319833,1.4193163040288124
15568,-0.2913530186608286,1.2171431003319833,1.035486634706585
15569,-0.2628767913441871,1.2171431003319833,1.0257889772184918
15570,1.0903520729932792,1.2171431003319833,0.4062607839538495
15571,-0.34985493215807345,1.5693744360081718,-0.7183848550412147
15572,-0.4524398987352434,1.5693744360081718,-0.7111605469355414
15573,-0.35981674743819086,-0.7651888793643833,-1.2413360491805938
15574,-1.8970633445604141,-0.7651888793643833,-0.6547767531806249
15575,-1.2091973479382432,1.2171431003319833,0.9784393830045526
15576,-0.5285551879508827,1.2171431003319833,1.3384308894583377
15577,0.10788642164174375,1.2171431003319833,-0.6186470048554226
15578,-0.5738565344246382,1.2171431003319833,1.3746364417999763
15579,1.0371433079564272,1.2171431003319833,-0.965554552731205
15580,-1.3083389898883782,1.2171431003319833,0.9784393830045526
15581,-0.0018339879689172926,1.2171431003319833,-0.6869640926046647
15582,-1.2283096067317385,1.2171431003319833,0.9774741879316347
15583,-0.4954631284663604,1.2171431003319833,-0.8284951270789499
15584,-1.624201759509683,1.2171431003319833,-0.8431373141850085
15585,-0.4524398987352434,1.2171431003319833,1.3434920206358423
15586,-0.3009569418458722,1.2171431003319833,1.3658696079663513
15587,-0.506412827383947,1.2171431003319833,1.3558573186197274
15588,-0.5738565344246382,1.2171431003319833,1.3694879891872884
15589,-0.33011639368802465,1.2171431003319833,1.3543273013671595
15590,-0.6087766167188364,1.2171431003319833,1.3594941524847892
15591,-0.47379923287239745,1.2171431003319833,1.3389371397566
15592,-0.18926124162164903,1.2171431003319833,-0.8518253777331907
15593,0.30284824564132995,1.2171431003319833,-0.6811922058469417
15594,-2.1426499235925895,1.2171431003319833,-0.8284951270789499
15595,-0.35981674743819086,1.2171431003319833,1.3439480403319048
15596,-0.5623999310977627,1.2171431003319833,1.3638436816310668
15597,-0.5285551879508827,1.2171431003319833,1.3488563048102105
15598,-1.066982917220224,1.2171431003319833,-0.5687959399872958
15599,-1.7158991705421769,1.2171431003319833,-0.7782560177744257
15600,-0.5738565344246382,1.2171431003319833,1.3918944334123275
15601,-0.47379923287239745,1.2171431003319833,1.35720864123179
15602,-1.3507611949681888,1.2171431003319833,-0.8368244849181363
15603,0.07720533135620093,1.2171431003319833,-0.9393021877506031
15604,-0.15363270987035246,1.2171431003319833,-0.8267378799737026
15605,-0.9552589054085272,1.2171431003319833,-0.9393021877506031
15606,0.06167037630771112,1.2171431003319833,-0.6820084942414449
15607,-1.8970633445604141,1.2171431003319833,-0.7562375624791016
15608,-0.018066981454784338,-0.7651888793643833,-0.9392518361960808
15609,0.08492368253476884,-0.7651888793643833,-1.0114899527295929
15610,-0.6087766167188364,1.2171431003319833,-0.6844168922824185
15611,0.5113496643608332,-0.7651888793643833,-0.8745796142026508
15612,0.4227604474517146,1.2171431003319833,-0.7822625864175983
15613,0.6433882058834294,-0.7651888793643833,-1.0114899527295929
15614,-1.2283096067317385,1.2171431003319833,1.6764509681177866
15615,-1.6842014347873886,1.2171431003319833,-0.8144641398619186
15616,-0.22566112558466392,-0.7651888793643833,-1.0114899527295929
15617,1.2116602690962734,-0.7651888793643833,-0.8520944080902287
15618,0.9270011190066086,-0.7651888793643833,-1.026802478346267
15619,-1.417916194827586,1.2171431003319833,1.6494934672205837
15620,-1.1904113917887738,1.2171431003319833,1.658737537708701
15621,-1.568102819307827,1.2171431003319833,1.6619613682924745
15622,-0.3106182160712752,1.2171431003319833,1.0116171914785839
15623,-0.24416404838661246,1.5693744360081718,1.8743931365136737
15624,-0.24416404838661246,1.5693744360081718,1.8334605712097019
15625,0.23293743079962173,1.5693744360081718,1.8621700169956705
15626,0.36370460358768136,1.5693744360081718,1.8398076720857792
15627,-0.009932018013109029,1.5693744360081718,1.8260369230209625
15628,-0.4845924128558428,-0.7651888793643833,-0.8368244849181363
15629,-1.7488855659135354,-0.7651888793643833,-0.9392518361960808
15630,-0.15363270987035246,1.5693744360081718,1.5039247545474042
15631,-0.3106182160712752,1.5693744360081718,1.501157796326768
15632,-0.42094856553407434,1.5693744360081718,1.525267591446875
15633,0.6549960933840936,-0.7651888793643833,-0.8205664711818378
15634,-1.1009191682760369,1.2171431003319833,-0.8443008231444109
15635,-0.7976264459158964,1.2171431003319833,-0.6794903992238791
15636,0.5298490656550613,-0.7651888793643833,-0.7854793012403335
